pm25,temperature,humidity,create_at
0,20.290000915527344,66.87000274658203,1732123093407
0,20.290000915527344,66.87000274658203,1732123096417
0,20.290000915527344,66.87000274658203,1732123099465
0,20.290000915527344,66.87000274658203,1732123102437
0,20.290000915527344,66.87000274658203,1732123105446
0,20.290000915527344,66.87000274658203,1732123108458
0,20.290000915527344,66.87000274658203,1732123111468
0,20.290000915527344,66.87000274658203,1732123114476
0,20.290000915527344,66.87000274658203,1732123117487
0,20.290000915527344,66.87000274658203,1732123120494
0,20.290000915527344,66.87000274658203,1732123123506
0,20.219999313354492,66.95999908447266,1732123126544
0,20.219999313354492,66.95999908447266,1732123129523
0,20.219999313354492,66.95999908447266,1732123132538
0,20.219999313354492,66.95999908447266,1732123135543
0,20.219999313354492,66.95999908447266,1732123138553
0,20.219999313354492,66.95999908447266,1732123141563
0,20.219999313354492,66.95999908447266,1732123144572
0,20.219999313354492,66.95999908447266,1732123147582
0,20.219999313354492,66.95999908447266,1732123150592
0,20.219999313354492,66.95999908447266,1732123153672
0,20.219999313354492,66.95999908447266,1732123156611
0,20.219999313354492,66.95999908447266,1732123159619
0,20.219999313354492,66.95999908447266,1732123162630
0,20.219999313354492,66.95999908447266,1732123165640
0,20.219999313354492,66.95999908447266,1732123168649
0,20.219999313354492,66.95999908447266,1732123171665
0,20.219999313354492,66.95999908447266,1732123174670
0,20.219999313354492,66.95999908447266,1732123177679
0,20.219999313354492,66.95999908447266,1732123180796
0,20.219999313354492,66.95999908447266,1732123183703
0,20.219999313354492,66.95999908447266,1732123186708
0,20.290000915527344,67.11000061035156,1732123189718
0,20.290000915527344,67.11000061035156,1732123192728
0,20.290000915527344,67.11000061035156,1732123195738
0,20.290000915527344,67.11000061035156,1732123198747
0,20.290000915527344,67.11000061035156,1732123201756
0,20.290000915527344,67.11000061035156,1732123204767
0,20.290000915527344,67.11000061035156,1732123207924
0,20.290000915527344,67.11000061035156,1732123210784
0,20.290000915527344,67.11000061035156,1732123213794
0,20.290000915527344,67.11000061035156,1732123216811
0,20.290000915527344,67.11000061035156,1732123219814
0,20.290000915527344,67.11000061035156,1732123222825
0,20.290000915527344,67.11000061035156,1732123225833
0,20.290000915527344,67.11000061035156,1732123228841
0,20.290000915527344,67.11000061035156,1732123231856
0,20.290000915527344,67.11000061035156,1732123235052
0,20.290000915527344,67.11000061035156,1732123237871
0,20.290000915527344,67.11000061035156,1732123240881
0,20.290000915527344,67.11000061035156,1732123243892
0,20.290000915527344,67.11000061035156,1732123246903
0,20.219999313354492,67.12999725341797,1732123249908
0,20.219999313354492,67.12999725341797,1732123252919
0,20.219999313354492,67.12999725341797,1732123255929
0,20.219999313354492,67.12999725341797,1732123258937
0,20.219999313354492,67.12999725341797,1732123262175
0,20.219999313354492,67.12999725341797,1732123264959
0,20.219999313354492,67.12999725341797,1732123267967
0,20.219999313354492,67.12999725341797,1732123270985
0,20.219999313354492,67.12999725341797,1732123273988
0,20.219999313354492,67.12999725341797,1732123276997
0,20.219999313354492,67.12999725341797,1732123280014
0,20.219999313354492,67.12999725341797,1732123283017
0,20.219999313354492,67.12999725341797,1732123286027
0,20.219999313354492,67.12999725341797,1732123289303
0,20.219999313354492,67.12999725341797,1732123292047
0,20.219999313354492,67.12999725341797,1732123295057
0,20.219999313354492,67.12999725341797,1732123298069
0,20.219999313354492,67.12999725341797,1732123301076
0,20.219999313354492,67.12999725341797,1732123304087
0,20.219999313354492,67.12999725341797,1732123307097
0,20.209999084472656,67.18000030517578,1732123310106
0,20.209999084472656,67.18000030517578,1732123313116
0,20.209999084472656,67.18000030517578,1732123316427
0,20.209999084472656,67.18000030517578,1732123319138
0,20.209999084472656,67.18000030517578,1732123322147
0,20.209999084472656,67.18000030517578,1732123325164
0,20.209999084472656,67.18000030517578,1732123328166
0,20.209999084472656,67.18000030517578,1732123331176
0,20.209999084472656,67.18000030517578,1732123334185
0,20.209999084472656,67.18000030517578,1732123337193
0,20.209999084472656,67.18000030517578,1732123340204
0,20.209999084472656,67.18000030517578,1732123343218
0,20.209999084472656,67.18000030517578,1732123346223
0,20.209999084472656,67.18000030517578,1732123349231
0,20.209999084472656,67.18000030517578,1732123352241
0,20.209999084472656,67.18000030517578,1732123355257
0,20.209999084472656,67.18000030517578,1732123358259
0,20.209999084472656,67.18000030517578,1732123361269
0,20.209999084472656,67.18000030517578,1732123364279
0,20.209999084472656,67.18000030517578,1732123367289
0,20.170000076293945,67.94000244140625,1732123370300
0,20.170000076293945,67.94000244140625,1732123373311
0,20.170000076293945,67.94000244140625,1732123376322
0,20.170000076293945,67.94000244140625,1732123379328
0,20.170000076293945,67.94000244140625,1732123382342
0,20.170000076293945,67.94000244140625,1732123385346
0,20.170000076293945,67.94000244140625,1732123388357
0,20.170000076293945,67.94000244140625,1732123391370
0,20.170000076293945,67.94000244140625,1732123394406
0,20.170000076293945,67.94000244140625,1732123397386
0,20.170000076293945,67.94000244140625,1732123400395
0,20.170000076293945,67.94000244140625,1732123403404
0,20.170000076293945,67.94000244140625,1732123406417
0,20.170000076293945,67.94000244140625,1732123409423
0,20.170000076293945,67.94000244140625,1732123412438
0,20.170000076293945,67.94000244140625,1732123415446
0,20.170000076293945,67.94000244140625,1732123418454
0,20.170000076293945,67.94000244140625,1732123421530
0,20.170000076293945,67.94000244140625,1732123424473
0,20.170000076293945,67.94000244140625,1732123427481
0,20.18000030517578,68.75,1732123430495
0,20.18000030517578,68.75,1732123433505
0,20.18000030517578,68.75,1732123436512
0,20.18000030517578,68.75,1732123439526
0,20.18000030517578,68.75,1732123442531
0,20.18000030517578,68.75,1732123445541
0,20.18000030517578,68.75,1732123448652
0,20.18000030517578,68.75,1732123451567
0,20.18000030517578,68.75,1732123454571
0,20.18000030517578,68.75,1732123457585
0,20.18000030517578,68.75,1732123460589
0,20.18000030517578,68.75,1732123463598
0,20.18000030517578,68.75,1732123466612
0,20.18000030517578,68.75,1732123469617
0,20.18000030517578,68.75,1732123472627
0,20.18000030517578,68.75,1732123475776
0,20.18000030517578,68.75,1732123478646
0,20.18000030517578,68.75,1732123481653
0,20.18000030517578,68.75,1732123484667
0,20.18000030517578,68.75,1732123487673
0,20.229999542236328,69.30000305175781,1732123490686
0,20.229999542236328,69.30000305175781,1732123493693
0,20.229999542236328,69.30000305175781,1732123496702
0,20.229999542236328,69.30000305175781,1732123499710
0,20.229999542236328,69.30000305175781,1732123502901
0,20.229999542236328,69.30000305175781,1732123505729
0,20.229999542236328,69.30000305175781,1732123508737
0,20.229999542236328,69.30000305175781,1732123511749
0,20.229999542236328,69.30000305175781,1732123514761
0,20.229999542236328,69.30000305175781,1732123517766
0,20.229999542236328,69.30000305175781,1732123520776
0,20.229999542236328,69.30000305175781,1732123523793
0,20.229999542236328,69.30000305175781,1732123526802
0,20.229999542236328,69.30000305175781,1732123530026
0,20.229999542236328,69.30000305175781,1732123532824
0,20.229999542236328,69.30000305175781,1732123535825
0,20.229999542236328,69.30000305175781,1732123538838
0,20.229999542236328,69.30000305175781,1732123541848
0,20.229999542236328,69.30000305175781,1732123544863
0,20.25,70.08000183105469,1732123547866
0,20.25,70.08000183105469,1732123550875
0,20.25,70.08000183105469,1732123553884
0,20.25,70.08000183105469,1732123557146
0,20.25,70.08000183105469,1732123559906
0,20.25,70.08000183105469,1732123562919
0,20.25,70.08000183105469,1732123565926
0,20.25,70.08000183105469,1732123568938
0,20.25,70.08000183105469,1732123571945
0,20.25,70.08000183105469,1732123574958
0,20.25,70.08000183105469,1732123577965
0,20.25,70.08000183105469,1732123580973
0,20.25,70.08000183105469,1732123584268
0,20.25,70.08000183105469,1732123586992
0,20.25,70.08000183105469,1732123590001
0,20.25,70.08000183105469,1732123593013
0,20.25,70.08000183105469,1732123596019
0,20.25,70.08000183105469,1732123599027
0,20.25,70.08000183105469,1732123602036
0,20.25,70.08000183105469,1732123605049
0,20.190000534057617,70.72000122070312,1732123608056
0,20.190000534057617,70.72000122070312,1732123611070
0,20.190000534057617,70.72000122070312,1732123614073
0,20.190000534057617,70.72000122070312,1732123617083
0,20.190000534057617,70.72000122070312,1732123620093
0,20.190000534057617,70.72000122070312,1732123623106
0,20.190000534057617,70.72000122070312,1732123626116
0,20.190000534057617,70.72000122070312,1732123629132
0,20.190000534057617,70.72000122070312,1732123632134
0,20.190000534057617,70.72000122070312,1732123635142
0,20.190000534057617,70.72000122070312,1732123638157
0,20.190000534057617,70.72000122070312,1732123641163
0,20.190000534057617,70.72000122070312,1732123644171
0,20.190000534057617,70.72000122070312,1732123647180
0,20.190000534057617,70.72000122070312,1732123650194
0,20.190000534057617,70.72000122070312,1732123653206
0,20.190000534057617,70.72000122070312,1732123656206
0,20.190000534057617,70.72000122070312,1732123659217
0,20.190000534057617,70.72000122070312,1732123662236
0,20.190000534057617,70.72000122070312,1732123665236
0,20.219999313354492,71.06999969482422,1732123668245
0,20.219999313354492,71.06999969482422,1732123671259
0,20.219999313354492,71.06999969482422,1732123674267
0,20.219999313354492,71.06999969482422,1732123677276
0,20.219999313354492,71.06999969482422,1732123680284
0,20.219999313354492,71.06999969482422,1732123683293
0,20.219999313354492,71.06999969482422,1732123686303
0,20.219999313354492,71.06999969482422,1732123689364
0,20.219999313354492,71.06999969482422,1732123692320
0,20.219999313354492,71.06999969482422,1732123695331
0,20.219999313354492,71.06999969482422,1732123698341
0,20.219999313354492,71.06999969482422,1732123701350
0,20.219999313354492,71.06999969482422,1732123704360
0,20.219999313354492,71.06999969482422,1732123707369
0,20.219999313354492,71.06999969482422,1732123710381
0,20.219999313354492,71.06999969482422,1732123713390
0,20.219999313354492,71.06999969482422,1732123716484
0,20.219999313354492,71.06999969482422,1732123719411
0,20.219999313354492,71.06999969482422,1732123722420
0,20.219999313354492,71.06999969482422,1732123725427
0,20.239999771118164,71.48999786376953,1732123728441
0,20.239999771118164,71.48999786376953,1732123731449
0,20.239999771118164,71.48999786376953,1732123734466
0,20.239999771118164,71.48999786376953,1732123737471
0,20.239999771118164,71.48999786376953,1732123740480
0,20.239999771118164,71.48999786376953,1732123743610
0,20.239999771118164,71.48999786376953,1732123746496
0,20.239999771118164,71.48999786376953,1732123749507
0,20.239999771118164,71.48999786376953,1732123752522
0,20.239999771118164,71.48999786376953,1732123755527
0,20.239999771118164,71.48999786376953,1732123758537
0,20.239999771118164,71.48999786376953,1732123761547
0,20.239999771118164,71.48999786376953,1732123764553
0,20.239999771118164,71.48999786376953,1732123767564
0,20.239999771118164,71.48999786376953,1732123770736
0,20.239999771118164,71.48999786376953,1732123773583
0,20.239999771118164,71.48999786376953,1732123776592
0,20.239999771118164,71.48999786376953,1732123779600
0,20.239999771118164,71.48999786376953,1732123782610
0,20.239999771118164,71.48999786376953,1732123785622
0,20.290000915527344,71.81999969482422,1732123788633
0,20.290000915527344,71.81999969482422,1732123791639
0,20.290000915527344,71.81999969482422,1732123794648
0,20.290000915527344,71.81999969482422,1732123797859
0,20.290000915527344,71.81999969482422,1732123800667
0,20.290000915527344,71.81999969482422,1732123803682
0,20.290000915527344,71.81999969482422,1732123806685
0,20.290000915527344,71.81999969482422,1732123809694
0,20.290000915527344,71.81999969482422,1732123812706
0,20.290000915527344,71.81999969482422,1732123815717
0,20.290000915527344,71.81999969482422,1732123818727
0,20.290000915527344,71.81999969482422,1732123821736
0,20.290000915527344,71.81999969482422,1732123824983
0,20.290000915527344,71.81999969482422,1732123827751
0,20.290000915527344,71.81999969482422,1732123830763
0,20.290000915527344,71.81999969482422,1732123833774
0,20.290000915527344,71.81999969482422,1732123836782
0,20.290000915527344,71.81999969482422,1732123839799
0,20.290000915527344,71.81999969482422,1732123842803
0,20.290000915527344,71.81999969482422,1732123845812
0,20.290000915527344,72.29000091552734,1732123848822
0,20.290000915527344,72.29000091552734,1732123852103
0,20.290000915527344,72.29000091552734,1732123854839
0,20.290000915527344,72.29000091552734,1732123857859
0,20.290000915527344,72.29000091552734,1732123860869
0,20.290000915527344,72.29000091552734,1732123863872
0,20.290000915527344,72.29000091552734,1732123866889
0,20.290000915527344,72.29000091552734,1732123869893
0,20.290000915527344,72.29000091552734,1732123872902
0,20.290000915527344,72.29000091552734,1732123875911
0,20.290000915527344,72.29000091552734,1732123879226
0,20.290000915527344,72.29000091552734,1732123881930
0,20.290000915527344,72.29000091552734,1732123884940
0,20.290000915527344,72.29000091552734,1732123887950
0,20.290000915527344,72.29000091552734,1732123890960
0,20.290000915527344,72.29000091552734,1732123893968
0,20.290000915527344,72.29000091552734,1732123896985
0,20.290000915527344,72.29000091552734,1732123899991
0,20.290000915527344,72.29000091552734,1732123902998
0,20.290000915527344,72.29000091552734,1732123906008
0,20.31999969482422,72.52999877929688,1732123909019
0,20.31999969482422,72.52999877929688,1732123912028
0,20.31999969482422,72.52999877929688,1732123915034
0,20.31999969482422,72.52999877929688,1732123918047
0,20.31999969482422,72.52999877929688,1732123921056
0,20.31999969482422,72.52999877929688,1732123924069
0,20.31999969482422,72.52999877929688,1732123927075
0,20.31999969482422,72.52999877929688,1732123930087
0,20.31999969482422,72.52999877929688,1732123933097
0,20.31999969482422,72.52999877929688,1732123936107
0,20.31999969482422,72.52999877929688,1732123939117
0,20.31999969482422,72.52999877929688,1732123942129
0,20.31999969482422,72.52999877929688,1732123945133
0,20.31999969482422,72.52999877929688,1732123948143
0,20.31999969482422,72.52999877929688,1732123951155
0,20.31999969482422,72.52999877929688,1732123954163
0,20.31999969482422,72.52999877929688,1732123957202
0,20.31999969482422,72.52999877929688,1732123960182
0,20.31999969482422,72.52999877929688,1732123963192
0,20.31999969482422,72.52999877929688,1732123966204
0,20.31999969482422,72.52999877929688,1732123969218
0,20.350000381469727,72.81999969482422,1732123972223
0,20.350000381469727,72.81999969482422,1732123975234
0,20.350000381469727,72.81999969482422,1732123978242
0,20.350000381469727,72.81999969482422,1732123981253
0,20.350000381469727,72.81999969482422,1732123984326
0,20.350000381469727,72.81999969482422,1732123987272
0,20.350000381469727,72.81999969482422,1732123990282
0,20.350000381469727,72.81999969482422,1732123993292
0,20.350000381469727,72.81999969482422,1732123996308
0,20.350000381469727,72.81999969482422,1732123999309
0,20.350000381469727,72.81999969482422,1732124002320
0,20.350000381469727,72.81999969482422,1732124005328
0,20.350000381469727,72.81999969482422,1732124008343
0,20.350000381469727,72.81999969482422,1732124011450
0,20.350000381469727,72.81999969482422,1732124014353
0,20.350000381469727,72.81999969482422,1732124017364
0,20.350000381469727,72.81999969482422,1732124020374
0,20.350000381469727,72.81999969482422,1732124023386
0,20.350000381469727,72.81999969482422,1732124026394
0,20.350000381469727,72.81999969482422,1732124029404
0,20.350000381469727,73.16000366210938,1732124032416
0,20.350000381469727,73.16000366210938,1732124035422
0,20.350000381469727,73.16000366210938,1732124038571
0,20.350000381469727,73.16000366210938,1732124041441
0,20.350000381469727,73.16000366210938,1732124044451
0,20.350000381469727,73.16000366210938,1732124047463
0,20.350000381469727,73.16000366210938,1732124050476
0,20.350000381469727,73.16000366210938,1732124053485
0,20.350000381469727,73.16000366210938,1732124056662
0,20.350000381469727,73.16000366210938,1732124059499
0,20.350000381469727,73.16000366210938,1732124062510
0,20.350000381469727,73.16000366210938,1732124065691
0,20.350000381469727,73.16000366210938,1732124068528
0,20.350000381469727,73.16000366210938,1732124071537
0,20.350000381469727,73.16000366210938,1732124074545
0,20.350000381469727,73.16000366210938,1732124077555
0,20.350000381469727,73.16000366210938,1732124080565
0,20.350000381469727,73.16000366210938,1732124083574
0,20.350000381469727,73.16000366210938,1732124086583
0,20.43000030517578,73.20999908447266,1732124089593
0,20.43000030517578,73.20999908447266,1732124092817
0,20.43000030517578,73.20999908447266,1732124095614
0,20.43000030517578,73.20999908447266,1732124098622
0,20.43000030517578,73.20999908447266,1732124101636
0,20.43000030517578,73.20999908447266,1732124104642
0,20.43000030517578,73.20999908447266,1732124107653
0,20.43000030517578,73.20999908447266,1732124110660
0,20.43000030517578,73.20999908447266,1732124113670
0,20.43000030517578,73.20999908447266,1732124116686
0,20.43000030517578,73.20999908447266,1732124119944
0,20.43000030517578,73.20999908447266,1732124122704
0,20.43000030517578,73.20999908447266,1732124125715
0,20.43000030517578,73.20999908447266,1732124128723
0,20.43000030517578,73.20999908447266,1732124131732
0,20.43000030517578,73.20999908447266,1732124134740
0,20.43000030517578,73.20999908447266,1732124137751
0,20.43000030517578,73.20999908447266,1732124140765
0,20.43000030517578,73.20999908447266,1732124143772
0,20.43000030517578,73.20999908447266,1732124147078
0,20.420000076293945,73.2699966430664,1732124149794
0,20.420000076293945,73.2699966430664,1732124152799
0,20.420000076293945,73.2699966430664,1732124155810
0,20.420000076293945,73.2699966430664,1732124158821
0,20.420000076293945,73.2699966430664,1732124161830
0,20.420000076293945,73.2699966430664,1732124164839
0,20.420000076293945,73.2699966430664,1732124167847
0,20.420000076293945,73.2699966430664,1732124170857
0,20.420000076293945,73.2699966430664,1732124173868
0,20.420000076293945,73.2699966430664,1732124176879
0,20.420000076293945,73.2699966430664,1732124179888
0,20.420000076293945,73.2699966430664,1732124182899
0,20.420000076293945,73.2699966430664,1732124185911
0,20.420000076293945,73.2699966430664,1732124188915
0,20.420000076293945,73.2699966430664,1732124191927
0,20.420000076293945,73.2699966430664,1732124194937
0,20.420000076293945,73.2699966430664,1732124197947
0,20.420000076293945,73.2699966430664,1732124200955
0,20.420000076293945,73.2699966430664,1732124203965
0,20.420000076293945,73.2699966430664,1732124206974
0,20.469999313354492,73.3499984741211,1732124209984
0,20.469999313354492,73.3499984741211,1732124212997
0,20.469999313354492,73.3499984741211,1732124216006
0,20.469999313354492,73.3499984741211,1732124219013
0,20.469999313354492,73.3499984741211,1732124222022
0,20.469999313354492,73.3499984741211,1732124225043
0,20.469999313354492,73.3499984741211,1732124228039
0,20.469999313354492,73.3499984741211,1732124231049
0,20.469999313354492,73.3499984741211,1732124234060
0,20.469999313354492,73.3499984741211,1732124237067
0,20.469999313354492,73.3499984741211,1732124240078
0,20.469999313354492,73.3499984741211,1732124243086
0,20.469999313354492,73.3499984741211,1732124246095
0,20.469999313354492,73.3499984741211,1732124249109
0,20.469999313354492,73.3499984741211,1732124252172
0,20.469999313354492,73.3499984741211,1732124255125
0,20.469999313354492,73.3499984741211,1732124258141
0,20.469999313354492,73.3499984741211,1732124261150
0,20.469999313354492,73.3499984741211,1732124264154
0,20.469999313354492,73.3499984741211,1732124267162
0,20.479999542236328,73.41000366210938,1732124270173
0,20.479999542236328,73.41000366210938,1732124273188
0,20.479999542236328,73.41000366210938,1732124276192
0,20.479999542236328,73.41000366210938,1732124279294
0,20.479999542236328,73.41000366210938,1732124282210
0,20.479999542236328,73.41000366210938,1732124285219
0,20.479999542236328,73.41000366210938,1732124288232
0,20.479999542236328,73.41000366210938,1732124291241
0,20.479999542236328,73.41000366210938,1732124294249
0,20.479999542236328,73.41000366210938,1732124297265
0,20.479999542236328,73.41000366210938,1732124300274
0,20.479999542236328,73.41000366210938,1732124303280
0,20.479999542236328,73.41000366210938,1732124306415
0,20.479999542236328,73.41000366210938,1732124309298
0,20.479999542236328,73.41000366210938,1732124312311
0,20.479999542236328,73.41000366210938,1732124315318
0,20.479999542236328,73.41000366210938,1732124318330
0,20.479999542236328,73.41000366210938,1732124321336
0,20.479999542236328,73.41000366210938,1732124324346
0,20.479999542236328,73.41000366210938,1732124327355
0,20.43000030517578,73.70999908447266,1732124330365
0,20.43000030517578,73.70999908447266,1732124333542
0,20.43000030517578,73.70999908447266,1732124336384
0,20.43000030517578,73.70999908447266,1732124339395
0,20.43000030517578,73.70999908447266,1732124342402
0,20.43000030517578,73.70999908447266,1732124345415
0,20.43000030517578,73.70999908447266,1732124348421
0,20.43000030517578,73.70999908447266,1732124351431
0,20.43000030517578,73.70999908447266,1732124354441
0,20.43000030517578,73.70999908447266,1732124357451
0,20.43000030517578,73.70999908447266,1732124360664
0,20.43000030517578,73.70999908447266,1732124363470
0,20.43000030517578,73.70999908447266,1732124366480
0,20.43000030517578,73.70999908447266,1732124369497
0,20.43000030517578,73.70999908447266,1732124372498
0,20.43000030517578,73.70999908447266,1732124375508
0,20.43000030517578,73.70999908447266,1732124378520
0,20.43000030517578,73.70999908447266,1732124381526
0,20.43000030517578,73.70999908447266,1732124384536
0,20.43000030517578,73.70999908447266,1732124387799
0,20.440000534057617,73.77999877929688,1732124390560
0,20.440000534057617,73.77999877929688,1732124393572
0,20.440000534057617,73.77999877929688,1732124396584
0,20.440000534057617,73.77999877929688,1732124399591
0,20.440000534057617,73.77999877929688,1732124402600
0,20.440000534057617,73.77999877929688,1732124405610
0,20.440000534057617,73.77999877929688,1732124408622
0,20.440000534057617,73.77999877929688,1732124411630
0,20.440000534057617,73.77999877929688,1732124414916
0,20.440000534057617,73.77999877929688,1732124417647
0,20.440000534057617,73.77999877929688,1732124420662
0,20.440000534057617,73.77999877929688,1732124423666
0,20.440000534057617,73.77999877929688,1732124426679
0,20.440000534057617,73.77999877929688,1732124429687
0,20.440000534057617,73.77999877929688,1732124432698
0,20.440000534057617,73.77999877929688,1732124435714
0,20.440000534057617,73.77999877929688,1732124438717
0,20.440000534057617,73.77999877929688,1732124442040
0,20.440000534057617,73.77999877929688,1732124444735
0,20.440000534057617,73.77999877929688,1732124447745
0,20.489999771118164,73.87999725341797,1732124450753
0,20.489999771118164,73.87999725341797,1732124453763
0,20.489999771118164,73.87999725341797,1732124456771
0,20.489999771118164,73.87999725341797,1732124459788
0,20.489999771118164,73.87999725341797,1732124462792
0,20.489999771118164,73.87999725341797,1732124465802
0,20.489999771118164,73.87999725341797,1732124468809
0,20.489999771118164,73.87999725341797,1732124471822
0,20.489999771118164,73.87999725341797,1732124474828
0,20.489999771118164,73.87999725341797,1732124477837
0,20.489999771118164,73.87999725341797,1732124480848
0,20.489999771118164,73.87999725341797,1732124483856
0,20.489999771118164,73.87999725341797,1732124486867
0,20.489999771118164,73.87999725341797,1732124489875
0,20.489999771118164,73.87999725341797,1732124492895
0,20.489999771118164,73.87999725341797,1732124495896
0,20.489999771118164,73.87999725341797,1732124498908
0,20.489999771118164,73.87999725341797,1732124501917
0,20.489999771118164,73.87999725341797,1732124504926
0,20.489999771118164,73.87999725341797,1732124507935
0,20.559999465942383,73.75,1732124510945
0,20.559999465942383,73.75,1732124513955
0,20.559999465942383,73.75,1732124516964
0,20.559999465942383,73.75,1732124520030
0,20.559999465942383,73.75,1732124522985
0,20.559999465942383,73.75,1732124525994
0,20.559999465942383,73.75,1732124529006
0,20.559999465942383,73.75,1732124532015
0,20.559999465942383,73.75,1732124535023
0,20.559999465942383,73.75,1732124538033
0,20.559999465942383,73.75,1732124541045
0,20.559999465942383,73.75,1732124544054
0,20.559999465942383,73.75,1732124547153
0,20.559999465942383,73.75,1732124550072
0,20.559999465942383,73.75,1732124553083
0,20.559999465942383,73.75,1732124556088
0,20.559999465942383,73.75,1732124559100
0,20.559999465942383,73.75,1732124562108
0,20.559999465942383,73.75,1732124565123
0,20.520000457763672,73.8499984741211,1732124568128
0,20.520000457763672,73.8499984741211,1732124571137
0,20.520000457763672,73.8499984741211,1732124574278
0,20.520000457763672,73.8499984741211,1732124577156
0,20.520000457763672,73.8499984741211,1732124580166
0,20.520000457763672,73.8499984741211,1732124583175
0,20.520000457763672,73.8499984741211,1732124586188
0,20.520000457763672,73.8499984741211,1732124589195
0,20.520000457763672,73.8499984741211,1732124592204
0,20.520000457763672,73.8499984741211,1732124595217
0,20.520000457763672,73.8499984741211,1732124598225
0,20.520000457763672,73.8499984741211,1732124601403
0,20.520000457763672,73.8499984741211,1732124604242
0,20.520000457763672,73.8499984741211,1732124607249
0,20.520000457763672,73.8499984741211,1732124610259
0,20.520000457763672,73.8499984741211,1732124613268
0,20.520000457763672,73.8499984741211,1732124616281
0,20.520000457763672,73.8499984741211,1732124619286
0,20.520000457763672,73.8499984741211,1732124622297
0,20.520000457763672,73.8499984741211,1732124625307
0,20.56999969482422,73.8499984741211,1732124628527
0,20.56999969482422,73.8499984741211,1732124631326
0,20.56999969482422,73.8499984741211,1732124634337
0,20.56999969482422,73.8499984741211,1732124637346
0,20.56999969482422,73.8499984741211,1732124640354
0,20.56999969482422,73.8499984741211,1732124643369
0,20.56999969482422,73.8499984741211,1732124646372
0,20.56999969482422,73.8499984741211,1732124649382
0,20.56999969482422,73.8499984741211,1732124652392
0,20.56999969482422,73.8499984741211,1732124655651
0,20.56999969482422,73.8499984741211,1732124658409
0,20.56999969482422,73.8499984741211,1732124661420
0,20.56999969482422,73.8499984741211,1732124664429
0,20.56999969482422,73.8499984741211,1732124667448
0,20.56999969482422,73.8499984741211,1732124670451
0,20.56999969482422,73.8499984741211,1732124673459
0,20.56999969482422,73.8499984741211,1732124676469
0,20.56999969482422,73.8499984741211,1732124679481
0,20.56999969482422,73.8499984741211,1732124682778
0,20.56999969482422,73.8499984741211,1732124685500
0,20.56999969482422,73.80000305175781,1732124688509
0,20.56999969482422,73.80000305175781,1732124691518
0,20.56999969482422,73.80000305175781,1732124694532
0,20.56999969482422,73.80000305175781,1732124697538
0,20.56999969482422,73.80000305175781,1732124700548
0,20.56999969482422,73.80000305175781,1732124703556
0,20.56999969482422,73.80000305175781,1732124706565
0,20.56999969482422,73.80000305175781,1732124709575
0,20.56999969482422,73.80000305175781,1732124712587
0,20.56999969482422,73.80000305175781,1732124715596
0,20.56999969482422,73.80000305175781,1732124718605
0,20.56999969482422,73.80000305175781,1732124721616
0,20.56999969482422,73.80000305175781,1732124724626
0,20.56999969482422,73.80000305175781,1732124727635
0,20.56999969482422,73.80000305175781,1732124730643
0,20.56999969482422,73.80000305175781,1732124733655
0,20.56999969482422,73.80000305175781,1732124736664
0,20.56999969482422,73.80000305175781,1732124739679
0,20.56999969482422,73.80000305175781,1732124742684
0,20.56999969482422,73.80000305175781,1732124745692
0,20.56999969482422,73.80000305175781,1732124748701
0,20.56999969482422,73.80000305175781,1732124751713
0,20.56999969482422,73.80000305175781,1732124754725
0,20.56999969482422,73.80000305175781,1732124757730
0,20.56999969482422,73.80000305175781,1732124760767
0,20.56999969482422,73.80000305175781,1732124763750
0,20.56999969482422,73.80000305175781,1732124766758
0,20.56999969482422,73.80000305175781,1732124769774
0,20.56999969482422,73.80000305175781,1732124772780
0,20.56999969482422,73.80000305175781,1732124775788
0,20.56999969482422,73.80000305175781,1732124778797
0,20.56999969482422,73.80000305175781,1732124781807
0,20.56999969482422,73.80000305175781,1732124784817
0,20.56999969482422,73.80000305175781,1732124787900
0,20.56999969482422,73.80000305175781,1732124790842
0,20.56999969482422,73.80000305175781,1732124793847
0,20.56999969482422,73.80000305175781,1732124796854
0,20.56999969482422,73.80000305175781,1732124799864
0,20.56999969482422,73.80000305175781,1732124802877
0,20.56999969482422,73.80000305175781,1732124805891
0,20.56999969482422,73.80000305175781,1732124808893
0,20.6200008392334,73.75,1732124811903
0,20.6200008392334,73.75,1732124815026
0,20.6200008392334,73.75,1732124817928
0,20.6200008392334,73.75,1732124820933
0,20.6200008392334,73.75,1732124823943
0,20.6200008392334,73.75,1732124826952
0,20.6200008392334,73.75,1732124829962
0,20.6200008392334,73.75,1732124832973
0,20.6200008392334,73.75,1732124835981
0,20.6200008392334,73.75,1732124838993
0,20.6200008392334,73.75,1732124842151
0,20.6200008392334,73.75,1732124845008
0,20.6200008392334,73.75,1732124848018
0,20.6200008392334,73.75,1732124851028
0,20.6200008392334,73.75,1732124854040
0,20.6200008392334,73.75,1732124857051
0,20.6200008392334,73.75,1732124860060
0,20.6200008392334,73.75,1732124863068
0,20.6200008392334,73.75,1732124866085
0,20.6200008392334,73.75,1732124869272
0,20.6200008392334,73.8499984741211,1732124872102
0,20.6200008392334,73.8499984741211,1732124875105
0,20.6200008392334,73.8499984741211,1732124878112
0,20.6200008392334,73.8499984741211,1732124881123
